5097,read,139695439602752,16,0
5111,read,139695439602816,16,0
5123,read,139695439602880,16,0
5236,read,139695439602944,16,0
5246,read,139695439603008,16,0
5256,read,139695439603072,16,0
5268,read,139695439603136,16,0
5371,read,139695439603200,16,0
5383,read,139695439603264,16,0
5395,read,139695439603328,16,0
5407,read,139695439603392,16,0
5505,read,139695439603456,16,0
5519,read,139695439603520,16,0
5531,read,139695439603584,16,0
5543,read,139695439603648,16,0
5640,read,139695439603712,16,0
5653,read,139695439603776,16,0
5667,read,139695439603840,16,0
5679,read,139695439603904,16,0
5792,read,139695439603968,16,0
5802,read,139695439604032,16,0
5812,read,139695439604096,16,0
5824,read,139695439604160,16,0
5927,read,139695439604224,16,0
5939,read,139695439604288,16,0
5951,read,139695439604352,16,0
5963,read,139695439604416,16,0
6061,read,139695439604480,16,0
6075,read,139695439604544,16,0
6087,read,139695439604608,16,0
6099,read,139695439604672,16,0
6196,read,139695439604736,16,0
6209,read,139695439604800,16,0
6223,read,139695439604864,16,0
6235,read,139695439604928,16,0
6348,read,139695439604992,16,0
6358,read,139695439605056,16,0
6368,read,139695439605120,16,0
6380,read,139695439605184,16,0
6483,read,139695439605248,16,0
6495,read,139695439605312,16,0
6507,read,139695439605376,16,0
6519,read,139695439605440,16,0
6617,read,139695439605504,16,0
6631,read,139695439605568,16,0
6643,read,139695439605632,16,0
6655,read,139695439605696,16,0
6752,read,139695439605760,16,0
6765,read,139695439605824,16,0
6779,read,139695439605888,16,0
6791,read,139695439605952,16,0
6904,read,139695439606016,16,0
6914,read,139695439606080,16,0
6924,read,139695439606144,16,0
6936,read,139695439606208,16,0
7039,read,139695439606272,16,0
7051,read,139695439606336,16,0
7063,read,139695439606400,16,0
7075,read,139695439606464,16,0
7173,read,139695439606528,16,0
7187,read,139695439606592,16,0
7199,read,139695439606656,16,0
7211,read,139695439606720,16,0
7308,read,139695439606784,16,0
7321,read,139695439606848,16,0
7335,read,139695439606912,16,0
7347,read,139695439606976,16,0
7460,read,139695439607040,16,0
7470,read,139695439607104,16,0
7480,read,139695439607168,16,0
7492,read,139695439607232,16,0
7595,read,139695439607296,16,0
7607,read,139695439607360,16,0
7619,read,139695439607424,16,0
7631,read,139695439607488,16,0
7729,read,139695439607552,16,0
7743,read,139695439607616,16,0
7755,read,139695439607680,16,0
7767,read,139695439607744,16,0
7864,read,139695439607808,16,0
7877,read,139695439607872,16,0
7891,read,139695439607936,16,0
7903,read,139695439608000,16,0
8016,read,139695439608064,16,0
8026,read,139695439608128,16,0
8036,read,139695439608192,16,0
8048,read,139695439608256,16,0
8151,read,139695439608320,16,0
8163,read,139695439608384,16,0
8175,read,139695439608448,16,0
8187,read,139695439608512,16,0
8285,read,139695439608576,16,0
8299,read,139695439608640,16,0
8311,read,139695439608704,16,0
8323,read,139695439608768,16,0
8420,read,139695439608832,16,0
8433,read,139695439608896,16,0
8447,read,139695439608960,16,0
8459,read,139695439609024,16,0
8572,read,139695439609088,16,0
8582,read,139695439609152,16,0
8592,read,139695439609216,16,0
8604,read,139695439609280,16,0
8707,read,139695439609344,16,0
8719,read,139695439609408,16,0
8731,read,139695439609472,16,0
8743,read,139695439609536,16,0
8841,read,139695439609600,16,0
8855,read,139695439609664,16,0
8867,read,139695439609728,16,0
8879,read,139695439609792,16,0
8976,read,139695439609856,16,0
8989,read,139695439609920,16,0
9003,read,139695439609984,16,0
9015,read,139695439610048,16,0
9128,read,139695439610112,16,0
9138,read,139695439610176,16,0
9148,read,139695439610240,16,0
9160,read,139695439610304,16,0
9263,read,139695439610368,16,0
9275,read,139695439610432,16,0
9287,read,139695439610496,16,0
9299,read,139695439610560,16,0
9397,read,139695439610624,16,0
9411,read,139695439610688,16,0
9423,read,139695439610752,16,0
9438,read,139695439610816,16,0
9533,read,139695439610880,16,0
9545,read,139695439610944,16,0
9559,read,139695439611008,16,0
9572,read,139695439611072,16,0
9685,read,139695439611136,16,0
9695,read,139695439611200,16,0
9705,read,139695439611264,16,0
9717,read,139695439611328,16,0
9820,read,139695439611392,16,0
9832,read,139695439611456,16,0
9844,read,139695439611520,16,0
9856,read,139695439611584,16,0
9955,read,139695439611648,16,0
9968,read,139695439611712,16,0
9980,read,139695439611776,16,0
9996,read,139695439611840,16,0
10092,read,139695439611904,16,0
10103,read,139695439611968,16,0
10116,read,139695439612032,16,0
10131,read,139695439612096,16,0
10244,read,139695439612160,16,0
10254,read,139695439612224,16,0
10264,read,139695439612288,16,0
10276,read,139695439612352,16,0
10379,read,139695439612416,16,0
10391,read,139695439612480,16,0
10403,read,139695439612544,16,0
10415,read,139695439612608,16,0
10513,read,139695439612672,16,0
10527,read,139695439612736,16,0
10539,read,139695439612800,16,0
10554,read,139695439612864,16,0
10649,read,139695439612928,16,0
10661,read,139695439612992,16,0
10675,read,139695439613056,16,0
10688,read,139695439613120,16,0
10801,read,139695439613184,16,0
10811,read,139695439613248,16,0
10821,read,139695439613312,16,0
10833,read,139695439613376,16,0
10936,read,139695439613440,16,0
10948,read,139695439613504,16,0
10960,read,139695439613568,16,0
10972,read,139695439613632,16,0
11071,read,139695439613696,16,0
11084,read,139695439613760,16,0
11096,read,139695439613824,16,0
11112,read,139695439613888,16,0
11208,read,139695439613952,16,0
11219,read,139695439614016,16,0
11232,read,139695439614080,16,0
11247,read,139695439614144,16,0
11360,read,139695439614208,16,0
11370,read,139695439614272,16,0
11380,read,139695439614336,16,0
11392,read,139695439614400,16,0
11495,read,139695439614464,16,0
11507,read,139695439614528,16,0
11519,read,139695439614592,16,0
11531,read,139695439614656,16,0
11629,read,139695439614720,16,0
11643,read,139695439614784,16,0
11655,read,139695439614848,16,0
11670,read,139695439614912,16,0
11765,read,139695439614976,16,0
11777,read,139695439615040,16,0
11791,read,139695439615104,16,0
11804,read,139695439615168,16,0
11917,read,139695439615232,16,0
11927,read,139695439615296,16,0
11937,read,139695439615360,16,0
11949,read,139695439615424,16,0
12052,read,139695439615488,16,0
12064,read,139695439615552,16,0
12076,read,139695439615616,16,0
12088,read,139695439615680,16,0
12187,read,139695439615744,16,0
12200,read,139695439615808,16,0
12212,read,139695439615872,16,0
12228,read,139695439615936,16,0
12324,read,139695439616000,16,0
12335,read,139695439616064,16,0
12348,read,139695439616128,16,0
12363,read,139695439616192,16,0
12476,read,139695439616256,16,0
12486,read,139695439616320,16,0
12496,read,139695439616384,16,0
12508,read,139695439616448,16,0
12611,read,139695439616512,16,0
12623,read,139695439616576,16,0
12635,read,139695439616640,16,0
12647,read,139695439616704,16,0
12745,read,139695439616768,16,0
12759,read,139695439616832,16,0
12771,read,139695439616896,16,0
12786,read,139695439616960,16,0
12881,read,139695439617024,16,0
12893,read,139695439617088,16,0
12907,read,139695439617152,16,0
12920,read,139695439617216,16,0
13033,read,139695439617280,16,0
13043,read,139695439617344,16,0
13053,read,139695439617408,16,0
13065,read,139695439617472,16,0
13168,read,139695439617536,16,0
13180,read,139695439617600,16,0
13192,read,139695439617664,16,0
13204,read,139695439617728,16,0
13303,read,139695439617792,16,0
13316,read,139695439617856,16,0
13328,read,139695439617920,16,0
13344,read,139695439617984,16,0
13440,read,139695439618048,16,0
13451,read,139695439618112,16,0
13464,read,139695439618176,16,0
13479,read,139695439618240,16,0
13592,read,139695439618304,16,0
13602,read,139695439618368,16,0
13612,read,139695439618432,16,0
13624,read,139695439618496,16,0
13727,read,139695439618560,16,0
13739,read,139695439618624,16,0
13751,read,139695439618688,16,0
13763,read,139695439618752,16,0
13861,read,139695439618816,16,0
13875,read,139695439618880,16,0
13887,read,139695439618944,16,0
13902,read,139695439619008,16,0
13997,read,139695439619072,16,0
14009,read,139695439619136,16,0
14023,read,139695439619200,16,0
14036,read,139695439619264,16,0
14149,read,139695439619328,16,0
14159,read,139695439619392,16,0
14169,read,139695439619456,16,0
14181,read,139695439619520,16,0
14284,read,139695439619584,16,0
14296,read,139695439619648,16,0
14308,read,139695439619712,16,0
14320,read,139695439619776,16,0
14419,read,139695439619840,16,0
14432,read,139695439619904,16,0
14444,read,139695439619968,16,0
14460,read,139695439620032,16,0
14556,read,139695439620096,16,0
14567,read,139695439620160,16,0
14580,read,139695439620224,16,0
14595,read,139695439620288,16,0
14708,read,139695439620352,16,0
14718,read,139695439620416,16,0
14728,read,139695439620480,16,0
14740,read,139695439620544,16,0
14843,read,139695439620608,16,0
14855,read,139695439620672,16,0
14867,read,139695439620736,16,0
14879,read,139695439620800,16,0
14977,read,139695439620864,16,0
14991,read,139695439620928,16,0
15003,read,139695439620992,16,0
15018,read,139695439621056,16,0
15113,read,139695439621120,16,0
15125,read,139695439621184,16,0
15139,read,139695439621248,16,0
15152,read,139695439621312,16,0
15265,read,139695439621376,16,0
15275,read,139695439621440,16,0
15285,read,139695439621504,16,0
15297,read,139695439621568,16,0
15400,read,139695439621632,16,0
15412,read,139695439621696,16,0
15424,read,139695439621760,16,0
15436,read,139695439621824,16,0
15535,read,139695439621888,16,0
15548,read,139695439621952,16,0
15560,read,139695439622016,16,0
15576,read,139695439622080,16,0
15672,read,139695439622144,16,0
15683,read,139695439622208,16,0
15696,read,139695439622272,16,0
15711,read,139695439622336,16,0
15824,read,139695439622400,16,0
15834,read,139695439622464,16,0
15844,read,139695439622528,16,0
15856,read,139695439622592,16,0
15959,read,139695439622656,16,0
15971,read,139695439622720,16,0
15983,read,139695439622784,16,0
15995,read,139695439622848,16,0
16093,read,139695439622912,16,0
16107,read,139695439622976,16,0
16119,read,139695439623040,16,0
16134,read,139695439623104,16,0
16229,read,139695439623168,16,0
16241,read,139695439623232,16,0
16255,read,139695439623296,16,0
16268,read,139695439623360,16,0
16382,read,139695439623424,16,0
16391,read,139695439623488,16,0
16401,read,139695439623552,16,0
16413,read,139695439623616,16,0
16516,read,139695439623680,16,0
16528,read,139695439623744,16,0
16540,read,139695439623808,16,0
16552,read,139695439623872,16,0
16651,read,139695439623936,16,0
16664,read,139695439624000,16,0
16676,read,139695439624064,16,0
16692,read,139695439624128,16,0
16788,read,139695439624192,16,0
16799,read,139695439624256,16,0
16812,read,139695439624320,16,0
16827,read,139695439624384,16,0
16940,read,139695439624448,16,0
16950,read,139695439624512,16,0
16960,read,139695439624576,16,0
16972,read,139695439624640,16,0
17075,read,139695439624704,16,0
17087,read,139695439624768,16,0
17099,read,139695439624832,16,0
17111,read,139695439624896,16,0
17209,read,139695439624960,16,0
17223,read,139695439625024,16,0
17235,read,139695439625088,16,0
17250,read,139695439625152,16,0
17345,read,139695439625216,16,0
17357,read,139695439625280,16,0
17371,read,139695439625344,16,0
17384,read,139695439625408,16,0
17497,read,139695439625472,16,0
17507,read,139695439625536,16,0
17517,read,139695439625600,16,0
17529,read,139695439625664,16,0
17632,read,139695439625728,16,0
17644,read,139695439625792,16,0
17656,read,139695439625856,16,0
17668,read,139695439625920,16,0
17767,read,139695439625984,16,0
17780,read,139695439626048,16,0
17792,read,139695439626112,16,0
17808,read,139695439626176,16,0
17904,read,139695439626240,16,0
17915,read,139695439626304,16,0
17928,read,139695439626368,16,0
17943,read,139695439626432,16,0
18056,read,139695439626496,16,0
18066,read,139695439626560,16,0
18076,read,139695439626624,16,0
18088,read,139695439626688,16,0
18191,read,139695439626752,16,0
18203,read,139695439626816,16,0
18215,read,139695439626880,16,0
18227,read,139695439626944,16,0
18325,read,139695439627008,16,0
18339,read,139695439627072,16,0
18351,read,139695439627136,16,0
18366,read,139695439627200,16,0
18461,read,139695439627264,16,0
18473,read,139695439627328,16,0
18487,read,139695439627392,16,0
18500,read,139695439627456,16,0
18613,read,139695439627520,16,0
18623,read,139695439627584,16,0
18633,read,139695439627648,16,0
18645,read,139695439627712,16,0
18748,read,139695439627776,16,0
18760,read,139695439627840,16,0
18772,read,139695439627904,16,0
18784,read,139695439627968,16,0
18883,read,139695439628032,16,0
18896,read,139695439628096,16,0
18908,read,139695439628160,16,0
18924,read,139695439628224,16,0
19020,read,139695439628288,16,0
19031,read,139695439628352,16,0
19044,read,139695439628416,16,0
19059,read,139695439628480,16,0
19172,read,139695439628544,16,0
19182,read,139695439628608,16,0
19192,read,139695439628672,16,0
19204,read,139695439628736,16,0
19307,read,139695439628800,16,0
19319,read,139695439628864,16,0
19331,read,139695439628928,16,0
19343,read,139695439628992,16,0
19441,read,139695439629056,16,0
19455,read,139695439629120,16,0
19467,read,139695439629184,16,0
19482,read,139695439629248,16,0
19577,read,139695439629312,16,0
19589,read,139695439629376,16,0
19603,read,139695439629440,16,0
19616,read,139695439629504,16,0
19729,read,139695439629568,16,0
19739,read,139695439629632,16,0
19749,read,139695439629696,16,0
19761,read,139695439629760,16,0
19864,read,139695439629824,16,0
19876,read,139695439629888,16,0
19888,read,139695439629952,16,0
19900,read,139695439630016,16,0
19999,read,139695439630080,16,0
20012,read,139695439630144,16,0
20024,read,139695439630208,16,0
20040,read,139695439630272,16,0
20136,read,139695439630336,16,0
20147,read,139695439630400,16,0
20160,read,139695439630464,16,0
20175,read,139695439630528,16,0
20288,read,139695439630592,16,0
20298,read,139695439630656,16,0
20308,read,139695439630720,16,0
20320,read,139695439630784,16,0
20423,read,139695439630848,16,0
20435,read,139695439630912,16,0
20447,read,139695439630976,16,0
20459,read,139695439631040,16,0
20557,read,139695439631104,16,0
20571,read,139695439631168,16,0
20583,read,139695439631232,16,0
20598,read,139695439631296,16,0
20693,read,139695439631360,16,0
20705,read,139695439631424,16,0
20719,read,139695439631488,16,0
20732,read,139695439631552,16,0
20845,read,139695439631616,16,0
20855,read,139695439631680,16,0
20865,read,139695439631744,16,0
20877,read,139695439631808,16,0
20980,read,139695439631872,16,0
20992,read,139695439631936,16,0
21004,read,139695439632000,16,0
21016,read,139695439632064,16,0
21115,read,139695439632128,16,0
21128,read,139695439632192,16,0
21140,read,139695439632256,16,0
21156,read,139695439632320,16,0
21252,read,139695439632384,16,0
21263,read,139695439632448,16,0
21276,read,139695439632512,16,0
21291,read,139695439632576,16,0
21404,read,139695439632640,16,0
21414,read,139695439632704,16,0
21424,read,139695439632768,16,0
21436,read,139695439632832,16,0
21539,read,139695439632896,16,0
21551,read,139695439632960,16,0
21563,read,139695439633024,16,0
21575,read,139695439633088,16,0
21673,read,139695439633152,16,0
21687,read,139695439633216,16,0
21699,read,139695439633280,16,0
21714,read,139695439633344,16,0
21809,read,139695439633408,16,0
21821,read,139695439633472,16,0
21835,read,139695439633536,16,0
21848,read,139695439633600,16,0
21961,read,139695439633664,16,0
21971,read,139695439633728,16,0
21981,read,139695439633792,16,0
21993,read,139695439633856,16,0
22096,read,139695439633920,16,0
22108,read,139695439633984,16,0
22120,read,139695439634048,16,0
22132,read,139695439634112,16,0
22231,read,139695439634176,16,0
22244,read,139695439634240,16,0
22256,read,139695439634304,16,0
22272,read,139695439634368,16,0
22368,read,139695439634432,16,0
22379,read,139695439634496,16,0
22392,read,139695439634560,16,0
22407,read,139695439634624,16,0
22520,read,139695439634688,16,0
22530,read,139695439634752,16,0
22540,read,139695439634816,16,0
22552,read,139695439634880,16,0
22655,read,139695439634944,16,0
22667,read,139695439635008,16,0
22679,read,139695439635072,16,0
22691,read,139695439635136,16,0
22789,read,139695439635200,16,0
22803,read,139695439635264,16,0
22815,read,139695439635328,16,0
22830,read,139695439635392,16,0
22925,read,139695439635456,16,0
22937,read,139695439635520,16,0
22951,read,139695439635584,16,0
22964,read,139695439635648,16,0
23077,read,139695439635712,16,0
23087,read,139695439635776,16,0
23097,read,139695439635840,16,0
23109,read,139695439635904,16,0
23212,read,139695439635968,16,0
23224,read,139695439636032,16,0
23236,read,139695439636096,16,0
23248,read,139695439636160,16,0
23347,read,139695439636224,16,0
23360,read,139695439636288,16,0
23372,read,139695439636352,16,0
23388,read,139695439636416,16,0
23484,read,139695439636480,16,0
23495,read,139695439636544,16,0
23508,read,139695439636608,16,0
23523,read,139695439636672,16,0
23636,read,139695439636736,16,0
23646,read,139695439636800,16,0
23656,read,139695439636864,16,0
23668,read,139695439636928,16,0
23771,read,139695439636992,16,0
23783,read,139695439637056,16,0
23795,read,139695439637120,16,0
23807,read,139695439637184,16,0
23905,read,139695439637248,16,0
23919,read,139695439637312,16,0
23931,read,139695439637376,16,0
23946,read,139695439637440,16,0
24041,read,139695439637504,16,0
24053,read,139695439637568,16,0
24067,read,139695439637632,16,0
24080,read,139695439637696,16,0
24193,read,139695439637760,16,0
24203,read,139695439637824,16,0
24213,read,139695439637888,16,0
24225,read,139695439637952,16,0
24328,read,139695439638016,16,0
24340,read,139695439638080,16,0
24352,read,139695439638144,16,0
24364,read,139695439638208,16,0
24463,read,139695439638272,16,0
24476,read,139695439638336,16,0
24488,read,139695439638400,16,0
24504,read,139695439638464,16,0
24600,read,139695439638528,16,0
24611,read,139695439638592,16,0
24624,read,139695439638656,16,0
24639,read,139695439638720,16,0
24752,read,139695439638784,16,0
24762,read,139695439638848,16,0
24772,read,139695439638912,16,0
24784,read,139695439638976,16,0
24887,read,139695439639040,16,0
24899,read,139695439639104,16,0
24911,read,139695439639168,16,0
24923,read,139695439639232,16,0
25021,read,139695439639296,16,0
25035,read,139695439639360,16,0
25047,read,139695439639424,16,0
25062,read,139695439639488,16,0
25157,read,139695439639552,16,0
25169,read,139695439639616,16,0
25183,read,139695439639680,16,0
25196,read,139695439639744,16,0
25309,read,139695439639808,16,0
25319,read,139695439639872,16,0
25329,read,139695439639936,16,0
25341,read,139695439640000,16,0
25444,read,139695439640064,16,0
25456,read,139695439640128,16,0
25468,read,139695439640192,16,0
25480,read,139695439640256,16,0
25579,read,139695439640320,16,0
25592,read,139695439640384,16,0
25604,read,139695439640448,16,0
25620,read,139695439640512,16,0
25716,read,139695439640576,16,0
25727,read,139695439640640,16,0
25740,read,139695439640704,16,0
25755,read,139695439640768,16,0
25868,read,139695439640832,16,0
25878,read,139695439640896,16,0
25888,read,139695439640960,16,0
25900,read,139695439641024,16,0
26003,read,139695439641088,16,0
26015,read,139695439641152,16,0
26027,read,139695439641216,16,0
26039,read,139695439641280,16,0
26137,read,139695439641344,16,0
26151,read,139695439641408,16,0
26163,read,139695439641472,16,0
26178,read,139695439641536,16,0
26273,read,139695439641600,16,0
26285,read,139695439641664,16,0
26299,read,139695439641728,16,0
26312,read,139695439641792,16,0
26425,read,139695439641856,16,0
26435,read,139695439641920,16,0
26445,read,139695439641984,16,0
26457,read,139695439642048,16,0
26560,read,139695439642112,16,0
26572,read,139695439642176,16,0
26584,read,139695439642240,16,0
26596,read,139695439642304,16,0
26695,read,139695439642368,16,0
26708,read,139695439642432,16,0
26720,read,139695439642496,16,0
26736,read,139695439642560,16,0
26832,read,139695439642624,16,0
26843,read,139695439642688,16,0
26856,read,139695439642752,16,0
26871,read,139695439642816,16,0
26984,read,139695439642880,16,0
26994,read,139695439642944,16,0
27004,read,139695439643008,16,0
27016,read,139695439643072,16,0
27119,read,139695439643136,16,0
27131,read,139695439643200,16,0
27143,read,139695439643264,16,0
27155,read,139695439643328,16,0
27253,read,139695439643392,16,0
27267,read,139695439643456,16,0
27279,read,139695439643520,16,0
27294,read,139695439643584,16,0
27389,read,139695439643648,16,0
27401,read,139695439643712,16,0
27415,read,139695439643776,16,0
27428,read,139695439643840,16,0
27541,read,139695439643904,16,0
27551,read,139695439643968,16,0
27561,read,139695439644032,16,0
27573,read,139695439644096,16,0
27676,read,139695439644160,16,0
27688,read,139695439644224,16,0
27700,read,139695439644288,16,0
27712,read,139695439644352,16,0
27811,read,139695439644416,16,0
27824,read,139695439644480,16,0
27836,read,139695439644544,16,0
27852,read,139695439644608,16,0
27948,read,139695439644672,16,0
27959,read,139695439644736,16,0
27972,read,139695439644800,16,0
27987,read,139695439644864,16,0
28100,read,139695439644928,16,0
28110,read,139695439644992,16,0
28120,read,139695439645056,16,0
28132,read,139695439645120,16,0
28235,read,139695439645184,16,0
28247,read,139695439645248,16,0
28259,read,139695439645312,16,0
28271,read,139695439645376,16,0
28369,read,139695439645440,16,0
28383,read,139695439645504,16,0
28395,read,139695439645568,16,0
28410,read,139695439645632,16,0
28505,read,139695439645696,16,0
28517,read,139695439645760,16,0
28531,read,139695439645824,16,0
28544,read,139695439645888,16,0
28657,read,139695439645952,16,0
28667,read,139695439646016,16,0
28677,read,139695439646080,16,0
28689,read,139695439646144,16,0
28792,read,139695439646208,16,0
28804,read,139695439646272,16,0
28816,read,139695439646336,16,0
28828,read,139695439646400,16,0
28927,read,139695439646464,16,0
28940,read,139695439646528,16,0
28952,read,139695439646592,16,0
28968,read,139695439646656,16,0
29064,read,139695439646720,16,0
29075,read,139695439646784,16,0
29088,read,139695439646848,16,0
29103,read,139695439646912,16,0
29216,read,139695439646976,16,0
29226,read,139695439647040,16,0
29236,read,139695439647104,16,0
29248,read,139695439647168,16,0
29351,read,139695439647232,16,0
29363,read,139695439647296,16,0
29375,read,139695439647360,16,0
29387,read,139695439647424,16,0
29485,read,139695439647488,16,0
29499,read,139695439647552,16,0
29511,read,139695439647616,16,0
29526,read,139695439647680,16,0
29621,read,139695439647744,16,0
29633,read,139695439647808,16,0
29647,read,139695439647872,16,0
29660,read,139695439647936,16,0
29773,read,139695439648000,16,0
29783,read,139695439648064,16,0
29793,read,139695439648128,16,0
29805,read,139695439648192,16,0
29908,read,139695439648256,16,0
29920,read,139695439648320,16,0
29932,read,139695439648384,16,0
29944,read,139695439648448,16,0
30043,read,139695439648512,16,0
30056,read,139695439648576,16,0
30068,read,139695439648640,16,0
30084,read,139695439648704,16,0
30180,read,139695439648768,16,0
30191,read,139695439648832,16,0
30204,read,139695439648896,16,0
30219,read,139695439648960,16,0
30332,read,139695439649024,16,0
30342,read,139695439649088,16,0
30352,read,139695439649152,16,0
30364,read,139695439649216,16,0
30467,read,139695439649280,16,0
30479,read,139695439649344,16,0
30491,read,139695439649408,16,0
30503,read,139695439649472,16,0
30601,read,139695439649536,16,0
30615,read,139695439649600,16,0
30627,read,139695439649664,16,0
30642,read,139695439649728,16,0
30737,read,139695439649792,16,0
30749,read,139695439649856,16,0
30763,read,139695439649920,16,0
30776,read,139695439649984,16,0
30889,read,139695439650048,16,0
30899,read,139695439650112,16,0
30909,read,139695439650176,16,0
30921,read,139695439650240,16,0
31024,read,139695439650304,16,0
31036,read,139695439650368,16,0
31048,read,139695439650432,16,0
31060,read,139695439650496,16,0
31159,read,139695439650560,16,0
31172,read,139695439650624,16,0
31184,read,139695439650688,16,0
31200,read,139695439650752,16,0
31296,read,139695439650816,16,0
31307,read,139695439650880,16,0
31320,read,139695439650944,16,0
31335,read,139695439651008,16,0
31448,read,139695439651072,16,0
31458,read,139695439651136,16,0
31468,read,139695439651200,16,0
31480,read,139695439651264,16,0
31583,read,139695439651328,16,0
31595,read,139695439651392,16,0
31607,read,139695439651456,16,0
31619,read,139695439651520,16,0
31717,read,139695439651584,16,0
31731,read,139695439651648,16,0
31743,read,139695439651712,16,0
31758,read,139695439651776,16,0
31853,read,139695439651840,16,0
31865,read,139695439651904,16,0
31879,read,139695439651968,16,0
31892,read,139695439652032,16,0
32005,read,139695439652096,16,0
32015,read,139695439652160,16,0
32025,read,139695439652224,16,0
32037,read,139695439652288,16,0
32140,read,139695439652352,16,0
32152,read,139695439652416,16,0
32164,read,139695439652480,16,0
32176,read,139695439652544,16,0
32275,read,139695439652608,16,0
32288,read,139695439652672,16,0
32300,read,139695439652736,16,0
32316,read,139695439652800,16,0
32412,read,139695439652864,16,0
32423,read,139695439652928,16,0
32436,read,139695439652992,16,0
32451,read,139695439653056,16,0
32564,read,139695439653120,16,0
32574,read,139695439653184,16,0
32584,read,139695439653248,16,0
32596,read,139695439653312,16,0
32699,read,139695439653376,16,0
32711,read,139695439653440,16,0
32723,read,139695439653504,16,0
32735,read,139695439653568,16,0
32833,read,139695439653632,16,0
32847,read,139695439653696,16,0
32859,read,139695439653760,16,0
32874,read,139695439653824,16,0
32969,read,139695439653888,16,0
32981,read,139695439653952,16,0
32995,read,139695439654016,16,0
33008,read,139695439654080,16,0
33121,read,139695439654144,16,0
33131,read,139695439654208,16,0
33141,read,139695439654272,16,0
33153,read,139695439654336,16,0
33256,read,139695439654400,16,0
33268,read,139695439654464,16,0
33280,read,139695439654528,16,0
33292,read,139695439654592,16,0
33391,read,139695439654656,16,0
33404,read,139695439654720,16,0
33416,read,139695439654784,16,0
33432,read,139695439654848,16,0
33528,read,139695439654912,16,0
33539,read,139695439654976,16,0
33552,read,139695439655040,16,0
33567,read,139695439655104,16,0
33680,read,139695439655168,16,0
33690,read,139695439655232,16,0
33700,read,139695439655296,16,0
33712,read,139695439655360,16,0
33815,read,139695439655424,16,0
33827,read,139695439655488,16,0
33839,read,139695439655552,16,0
33851,read,139695439655616,16,0
33949,read,139695439655680,16,0
33963,read,139695439655744,16,0
33975,read,139695439655808,16,0
